4,12,L,N0,2024-03-25 13:12:40.336690,152025536.00,151476560.00,152749728.00,153691712.00,151032208.00,153767264.00,153463408.00,152584336.00,151765568.00,152053968.00,154924672.00,153474832.00,152363376.00,151531728.00,152077760.00,152573760.00,
4,12,L,N0,2024-03-25 13:12:40.431751,152025824.00,151476848.00,152749424.00,153691712.00,151032208.00,153768144.00,153461936.00,152585792.00,151765568.00,152053968.00,154924832.00,153475120.00,152363376.00,151531440.00,152077312.00,152573472.00,
4,12,L,N0,2024-03-25 13:12:40.526748,152024800.00,151476640.00,152749424.00,153691776.00,151032496.00,153767008.00,153464272.00,152585504.00,151765392.00,152068912.00,154924832.00,153474240.00,152363376.00,151530864.00,152092128.00,152573184.00,
4,12,L,N0,2024-03-25 13:12:40.621925,152024944.00,151476560.00,152749424.00,153691712.00,151032496.00,153767264.00,153465152.00,152585792.00,151765680.00,152066592.00,154925120.00,153474832.00,152363376.00,151531440.00,152089648.00,152573472.00,
4,12,L,N0,2024-03-25 13:12:40.716707,152025232.00,151476272.00,152749424.00,153691424.00,151032496.00,153766960.00,153462512.00,152584912.00,151765856.00,152052800.00,154924672.00,153473936.00,152363376.00,151531728.00,152092704.00,152573088.00,
4,12,L,N0,2024-03-25 13:12:40.811967,152024944.00,151476560.00,152749424.00,153691488.00,151032208.00,153767264.00,153463984.00,152585504.00,151765856.00,152053680.00,154924832.00,153474528.00,152363376.00,151531440.00,152077616.00,152573088.00,
4,12,L,N0,2024-03-25 13:12:40.906828,152025968.00,151476640.00,152749136.00,153691712.00,151032784.00,153765792.00,153466048.00,152585216.00,151765568.00,152062240.00,154924832.00,153474528.00,152363376.00,151531728.00,152087040.00,152572304.00,
4,12,L,N0,2024-03-25 13:12:41.002188,152026112.00,151476272.00,152749728.00,153691712.00,151032496.00,153766960.00,153461920.00,152585216.00,151765568.00,152053968.00,154924960.00,153473936.00,152363664.00,151531728.00,152076880.00,152573088.00,
4,12,L,N0,2024-03-25 13:12:41.096169,152026112.00,151476560.00,152749728.00,153691776.00,151032784.00,153767840.00,153462224.00,152584048.00,151765856.00,152057584.00,154924832.00,153474240.00,152363664.00,151531728.00,152080368.00,152572608.00,
4,12,L,N0,2024-03-25 13:12:41.191947,152026688.00,151476560.00,152749136.00,153691712.00,151032496.00,153766672.00,153461344.00,152584048.00,151765680.00,152061216.00,154924240.00,153473664.00,152363744.00,151531616.00,152083280.00,152572608.00,
4,12,L,N0,2024-03-25 13:12:41.286206,152026688.00,151476560.00,152749424.00,153692000.00,151032496.00,153766384.00,153461360.00,152584336.00,151765680.00,152055120.00,154924960.00,153473664.00,152363744.00,151531616.00,152078624.00,152572896.00,
4,12,L,N0,2024-03-25 13:12:41.381536,152026112.00,151476560.00,152749136.00,153691488.00,151032784.00,153767264.00,153462512.00,152584048.00,151765568.00,152068176.00,154924672.00,153474240.00,152363664.00,151531440.00,152090672.00,152572896.00,
4,12,L,N0,2024-03-25 13:12:41.476839,152025232.00,151476272.00,152749424.00,153691120.00,151032784.00,153766384.00,153461648.00,152584912.00,151765568.00,152066288.00,154924528.00,153473664.00,152363952.00,151531728.00,152088208.00,152572896.00,
4,12,L,N0,2024-03-25 13:12:41.571172,152026832.00,151476064.00,152748560.00,153691120.00,151032784.00,153766704.00,153463120.00,152584048.00,151765680.00,152053088.00,154924528.00,153473360.00,152364256.00,151531616.00,152076304.00,152571936.00,
4,12,L,N0,2024-03-25 13:12:41.666986,152025536.00,151476560.00,152749424.00,153691424.00,151032496.00,153766960.00,153463392.00,152585216.00,151765392.00,152059184.00,154924528.00,153474240.00,152364320.00,151531904.00,152081088.00,152572304.00,
4,12,L,N0,2024-03-25 13:12:41.762001,152026112.00,151476560.00,152749424.00,153691088.00,151032496.00,153766384.00,153461936.00,152584336.00,151765392.00,152063968.00,154924368.00,153474240.00,152364256.00,151531904.00,152085584.00,152571632.00,
4,12,L,N0,2024-03-25 13:12:41.856403,152026688.00,151476352.00,152748976.00,153692000.00,151032784.00,153766416.00,153462240.00,152584912.00,151765568.00,152065568.00,154924528.00,153473952.00,152364320.00,151532112.00,152087344.00,152571728.00,
4,12,L,N0,2024-03-25 13:12:41.951504,152027264.00,151476848.00,152748848.00,153690896.00,151033072.00,153767264.00,153463696.00,152584048.00,151765680.00,152069776.00,154924528.00,153473072.00,152364544.00,151531728.00,152090528.00,152571440.00,
4,12,L,N0,2024-03-25 13:12:42.046603,152026688.00,151476560.00,152748848.00,153691184.00,151032784.00,153766080.00,153461936.00,152583760.00,151765568.00,152061216.00,154924240.00,153473072.00,152364256.00,151531904.00,152084432.00,152571728.00,
4,13,L,N1,2024-03-25 13:12:54.493657,152034384.00,151473184.00,152729536.00,153666560.00,151037424.00,153765248.00,153451984.00,152573760.00,151766544.00,152053088.00,154915072.00,153461632.00,152374608.00,151538080.00,152066736.00,152554176.00,
4,13,L,N1,2024-03-25 13:12:54.587299,152034240.00,151473184.00,152729824.00,153666560.00,151037360.00,153765248.00,153449056.00,152572896.00,151766144.00,152061504.00,154915232.00,153461344.00,152374720.00,151538368.00,152074272.00,152553200.00,
4,13,L,N1,2024-03-25 13:12:54.682126,152033936.00,151473088.00,152729248.00,153667136.00,151037648.00,153765200.00,153449360.00,152572304.00,151766256.00,152053376.00,154915232.00,153461056.00,152374896.00,151537600.00,152064560.00,152553504.00,
4,13,L,N1,2024-03-25 13:12:54.777381,152033648.00,151472800.00,152729536.00,153666848.00,151037424.00,153764912.00,153447888.00,152573472.00,151766544.00,152050624.00,154915232.00,153461344.00,152374896.00,151538368.00,152064560.00,152553872.00,
4,13,L,N1,2024-03-25 13:12:54.872109,152034080.00,151473184.00,152729680.00,153667136.00,151037424.00,153766080.00,153451984.00,152571152.00,151766320.00,152065136.00,154915360.00,153461952.00,152374608.00,151537888.00,152077024.00,152553504.00,
4,13,L,N1,2024-03-25 13:12:54.966949,152034384.00,151472592.00,152729536.00,153666560.00,151037712.00,153766128.00,153450528.00,152572304.00,151766144.00,152053392.00,154915072.00,153461344.00,152374720.00,151537504.00,152066144.00,152553584.00,
4,13,L,N1,2024-03-25 13:12:55.062734,152033936.00,151472880.00,152729536.00,153666848.00,151037360.00,153765536.00,153448768.00,152571152.00,151766432.00,152065568.00,154915232.00,153461936.00,152374720.00,151538368.00,152077184.00,152553792.00,
4,13,L,N1,2024-03-25 13:12:55.157344,152033936.00,151473088.00,152729248.00,153666848.00,151037360.00,153764944.00,153449360.00,152571440.00,151766144.00,152050048.00,154915232.00,153461632.00,152374720.00,151538368.00,152063680.00,152553792.00,
4,13,L,N1,2024-03-25 13:12:55.252340,152033648.00,151472800.00,152729536.00,153666848.00,151037136.00,153766080.00,153449344.00,152573184.00,151766432.00,152063824.00,154915200.00,153461952.00,152374432.00,151537216.00,152075152.00,152554080.00,
4,13,L,N1,2024-03-25 13:12:55.347117,152033504.00,151472800.00,152729392.00,153666848.00,151037424.00,153764912.00,153448176.00,152571440.00,151766432.00,152069920.00,154915360.00,153461936.00,152374720.00,151537216.00,152081088.00,152553792.00,
4,13,L,N1,2024-03-25 13:12:55.443111,152034080.00,151472880.00,152729248.00,153666848.00,151037712.00,153764656.00,153448192.00,152572016.00,151766144.00,152054544.00,154915360.00,153461936.00,152374720.00,151538080.00,152081088.00,152553296.00,
4,13,L,N1,2024-03-25 13:12:55.537291,152033936.00,151472880.00,152729536.00,153667136.00,151037360.00,153766128.00,153448768.00,152572304.00,151766256.00,152051632.00,154915232.00,153461632.00,152374896.00,151538368.00,152063392.00,152553584.00,
4,13,L,N1,2024-03-25 13:12:55.632454,152034080.00,151472880.00,152728800.00,153666848.00,151037424.00,153765792.00,153448768.00,152572608.00,151766256.00,152050624.00,154915360.00,153461936.00,152374896.00,151537888.00,152063536.00,152553584.00,
4,13,L,N1,2024-03-25 13:12:55.727323,152033936.00,151473088.00,152728960.00,153666848.00,151037360.00,153766080.00,153449936.00,152573472.00,151766432.00,152051056.00,154915360.00,153461936.00,152375008.00,151537216.00,152064704.00,152553872.00,
4,13,L,N1,2024-03-25 13:12:55.822234,152034080.00,151473088.00,152729536.00,153666560.00,151037136.00,153765504.00,153450224.00,152573760.00,151766432.00,152070352.00,154915664.00,153461936.00,152375008.00,151537504.00,152082256.00,152553504.00,
4,13,L,N1,2024-03-25 13:12:55.917516,152033936.00,151473376.00,152729248.00,153666848.00,151037360.00,153765824.00,153449936.00,152574064.00,151766832.00,152068608.00,154915360.00,153461936.00,152374896.00,151537312.00,152077312.00,152554176.00,
4,13,L,N1,2024-03-25 13:12:56.013109,152033792.00,151473184.00,152729392.00,153666560.00,151037648.00,153765536.00,153448768.00,152573472.00,151766720.00,152069328.00,154915824.00,153461344.00,152375008.00,151537216.00,152080368.00,152554176.00,
4,13,L,N1,2024-03-25 13:12:56.108314,152034240.00,151473472.00,152729392.00,153666560.00,151037648.00,153766704.00,153448768.00,152573472.00,151766720.00,152057152.00,154915504.00,153461344.00,152374896.00,151537792.00,152070640.00,152554176.00,
4,13,L,N1,2024-03-25 13:12:56.202665,152033936.00,151473088.00,152729536.00,153666848.00,151037648.00,153766080.00,153451408.00,152573184.00,151766256.00,152071520.00,154915824.00,153461056.00,152374896.00,151538960.00,152082256.00,152553200.00,
4,13,L,N1,2024-03-25 13:12:56.298114,152033648.00,151472800.00,152729392.00,153666560.00,151037424.00,153764624.00,153448176.00,152572896.00,151766544.00,152050048.00,154915824.00,153461632.00,152374896.00,151538080.00,152063680.00,152554176.00,
4,13,L,N1,2024-03-25 13:12:56.392549,152034080.00,151472592.00,152729248.00,153666560.00,151037712.00,153765792.00,153449952.00,152573472.00,151766544.00,152053088.00,154915536.00,153461632.00,152375184.00,151538464.00,152065136.00,152553504.00,
4,13,L,N1,2024-03-25 13:12:56.487160,152033936.00,151473088.00,152729536.00,153666560.00,151037360.00,153766080.00,153450528.00,152573760.00,151766544.00,152061648.00,154915360.00,153461632.00,152375008.00,151538176.00,152072384.00,152554176.00,
4,13,L,N1,2024-03-25 13:12:56.582803,152033504.00,151473088.00,152729536.00,153666560.00,151037712.00,153766672.00,153449072.00,152573184.00,151766720.00,152061216.00,154915360.00,153461344.00,152374896.00,151537504.00,152073840.00,152554176.00,
4,13,L,N1,2024-03-25 13:12:56.677850,152034240.00,151472880.00,152729104.00,153666560.00,151037360.00,153766128.00,153450224.00,152572896.00,151766544.00,152054256.00,154915536.00,153461056.00,152375184.00,151538368.00,152064272.00,152553504.00,
4,13,L,N1,2024-03-25 13:12:56.772474,152033936.00,151473088.00,152729392.00,153666560.00,151037712.00,153765504.00,153450816.00,152571440.00,151766432.00,152055120.00,154915536.00,153461056.00,152375008.00,151538576.00,152067456.00,152553792.00,
4,13,L,N1,2024-03-25 13:12:56.867352,152034240.00,151473184.00,152729536.00,153666560.00,151037648.00,153764944.00,153450224.00,152572608.00,151766432.00,152051936.00,154915792.00,153461344.00,152374720.00,151538368.00,152065568.00,152553296.00,
4,13,L,N1,2024-03-25 13:12:56.962400,152033936.00,151473088.00,152729536.00,153666848.00,151037360.00,153766960.00,153447888.00,152572016.00,151766432.00,152057888.00,154915536.00,153461344.00,152375008.00,151538368.00,152069776.00,152553504.00,
4,13,L,N1,2024-03-25 13:12:57.057990,152034384.00,151473088.00,152729104.00,153666848.00,151037424.00,153766960.00,153449056.00,152571728.00,151765968.00,152058608.00,154915824.00,153461632.00,152375008.00,151538368.00,152069776.00,152553504.00,
4,13,L,N1,2024-03-25 13:12:57.152206,152034384.00,151472880.00,152729392.00,153666560.00,151037424.00,153766672.00,153450224.00,152571728.00,151766256.00,152065136.00,154915792.00,153461632.00,152375184.00,151537600.00,152076736.00,152553296.00,
4,13,L,N1,2024-03-25 13:12:57.247719,152034080.00,151472592.00,152729104.00,153666848.00,151037360.00,153764944.00,153449648.00,152572608.00,151766256.00,152051056.00,154915792.00,153461056.00,152375184.00,151538672.00,152064848.00,152553584.00,
4,13,L,N1,2024-03-25 13:12:57.343124,152033936.00,151472880.00,152728960.00,153666560.00,151037360.00,153766128.00,153450224.00,152572304.00,151766544.00,152051936.00,154915504.00,153461632.00,152375296.00,151538672.00,152064112.00,152553296.00,
4,13,L,N1,2024-03-25 13:12:57.438473,152034080.00,151472880.00,152729104.00,153667136.00,151037424.00,153765248.00,153450224.00,152571728.00,151766832.00,152055120.00,154915664.00,153461344.00,152375008.00,151537792.00,152080512.00,152553296.00,
4,13,L,N1,2024-03-25 13:12:57.532624,152034080.00,151472880.00,152728672.00,153667136.00,151037360.00,153766416.00,153449344.00,152571728.00,151766432.00,152062384.00,154915824.00,153461632.00,152375008.00,151538368.00,152073264.00,152553792.00,
4,13,L,N1,2024-03-25 13:12:57.628269,152033648.00,151473088.00,152729536.00,153667136.00,151037648.00,153765248.00,153451104.00,152572896.00,151766544.00,152059616.00,154915792.00,153461952.00,152375184.00,151538176.00,152072672.00,152553792.00,
4,13,L,N1,2024-03-25 13:12:57.722442,152034080.00,151472592.00,152729104.00,153666848.00,151037424.00,153766416.00,153449344.00,152572304.00,151766144.00,152066144.00,154915664.00,153461936.00,152375008.00,151538960.00,152074992.00,152553296.00,
4,13,L,N1,2024-03-25 13:12:57.818258,152033936.00,151473184.00,152728960.00,153666848.00,151037648.00,153766704.00,153449056.00,152571728.00,151766544.00,152054544.00,154915792.00,153461632.00,152375184.00,151538960.00,152065568.00,152553584.00,
4,13,L,N1,2024-03-25 13:12:57.912579,152033936.00,151473088.00,152729248.00,153666560.00,151037360.00,153766416.00,153450512.00,152573184.00,151766544.00,152059760.00,154915664.00,153462224.00,152374896.00,151537792.00,152071232.00,152553584.00,
4,13,L,N1,2024-03-25 13:12:58.007897,152034240.00,151473088.00,152729104.00,153666848.00,151037712.00,153766672.00,153450816.00,152573472.00,151766432.00,152062672.00,154915824.00,153461072.00,152375008.00,151538672.00,152072688.00,152554080.00,
4,13,L,N1,2024-03-25 13:12:58.102845,152034384.00,151472800.00,152728960.00,153666560.00,151037712.00,153766672.00,153449648.00,152573760.00,151766432.00,152068896.00,154915664.00,153461632.00,152375184.00,151537600.00,152077616.00,152553504.00,
4,13,L,N1,2024-03-25 13:12:58.198049,152033792.00,151472880.00,152729248.00,153666560.00,151037424.00,153765824.00,153450240.00,152573472.00,151766256.00,152058896.00,154915824.00,153461632.00,152374896.00,151537504.00,152071232.00,152553504.00,
4,14,L,N2,2024-03-25 13:13:10.169628,152033792.00,151472304.00,152724144.00,153664208.00,151038288.00,153765248.00,153449936.00,152570272.00,151766432.00,152062960.00,154913456.00,153460176.00,152376176.00,151538960.00,152073984.00,152552912.00,
4,14,L,N2,2024-03-25 13:13:10.262852,152034080.00,151472592.00,152724512.00,153663920.00,151038224.00,153764656.00,153446128.00,152570272.00,151766544.00,152051344.00,154913760.00,153460176.00,152376064.00,151538960.00,152063392.00,152552128.00,
4,14,L,N2,2024-03-25 13:13:10.358136,152034240.00,151471648.00,152724080.00,153664208.00,151037936.00,153764656.00,153445536.00,152570848.00,151766144.00,152067744.00,154913760.00,153460176.00,152375888.00,151539248.00,152080368.00,152552624.00,
4,14,L,N2,2024-03-25 13:13:10.453249,152033936.00,151472224.00,152724736.00,153663920.00,151037936.00,153763152.00,153446432.00,152570848.00,151766256.00,152069488.00,154913760.00,153460464.00,152376352.00,151539248.00,152080944.00,152552416.00,
4,14,L,N2,2024-03-25 13:13:10.548879,152034384.00,151471936.00,152724144.00,153663920.00,151038288.00,153763440.00,153450512.00,152571152.00,151766256.00,152050048.00,154914048.00,153460176.00,152376064.00,151538368.00,152063392.00,152552416.00,
4,14,L,N2,2024-03-25 13:13:10.643677,152034384.00,151472016.00,152724144.00,153663920.00,151037712.00,153765824.00,153447008.00,152571152.00,151766544.00,152051056.00,154913760.00,153460176.00,152376064.00,151538368.00,152063968.00,152552416.00,
4,14,L,N2,2024-03-25 13:13:10.738064,152034080.00,151472304.00,152724512.00,153663920.00,151038224.00,153764064.00,153448176.00,152571152.00,151766544.00,152057440.00,154913760.00,153459584.00,152376064.00,151538960.00,152070944.00,152552048.00,
4,14,L,N2,2024-03-25 13:13:10.833339,152034080.00,151472304.00,152724368.00,153663920.00,151038288.00,153764624.00,153447584.00,152570848.00,151766832.00,152071232.00,154913760.00,153459296.00,152376064.00,151539248.00,152082400.00,152552416.00,
4,14,L,N2,2024-03-25 13:13:10.928744,152034080.00,151472016.00,152724368.00,153663920.00,151038288.00,153764064.00,153446128.00,152570560.00,151766432.00,152064992.00,154913760.00,153459008.00,152376176.00,151538960.00,152075152.00,152552048.00,
4,14,L,N2,2024-03-25 13:13:11.023106,152034240.00,151472304.00,152724080.00,153664208.00,151037936.00,153763184.00,153447008.00,152569392.00,151766256.00,152050480.00,154914048.00,153459296.00,152376064.00,151538672.00,152064560.00,152552128.00,
4,14,L,N2,2024-03-25 13:13:11.118735,152034240.00,151472512.00,152724144.00,153664208.00,151038224.00,153764368.00,153447584.00,152569984.00,151766432.00,152066144.00,154914048.00,153459008.00,152376176.00,151539248.00,152078624.00,152551744.00,
4,14,L,N2,2024-03-25 13:13:11.212998,152033936.00,151472224.00,152724368.00,153663920.00,151037712.00,153766080.00,153449344.00,152569392.00,151766544.00,152070640.00,154913760.00,153459584.00,152376064.00,151539536.00,152081248.00,152551840.00,
4,14,L,N2,2024-03-25 13:13:11.308733,152034384.00,151472224.00,152724656.00,153664496.00,151038288.00,153765504.00,153448176.00,152568816.00,151766256.00,152054256.00,154913760.00,153459008.00,152376064.00,151538672.00,152066000.00,152552336.00,
4,14,L,N2,2024-03-25 13:13:11.403018,152034384.00,151472592.00,152724144.00,153664208.00,151038288.00,153764944.00,153449936.00,152568816.00,151766608.00,152055696.00,154913760.00,153459296.00,152376064.00,151538960.00,152074560.00,152552336.00,
4,14,L,N2,2024-03-25 13:13:11.498767,152034080.00,151472304.00,152724448.00,153663616.00,151037936.00,153765824.00,153448464.00,152569104.00,151766720.00,152069488.00,154914048.00,153459296.00,152376176.00,151539248.00,152081248.00,152552128.00,
4,14,L,N2,2024-03-25 13:13:11.593143,152033936.00,151472800.00,152724144.00,153664208.00,151038224.00,153766128.00,153448176.00,152568816.00,151766544.00,152066288.00,154914048.00,153459296.00,152376064.00,151539248.00,152076880.00,152552128.00,
4,14,L,N2,2024-03-25 13:13:11.688359,152033936.00,151472224.00,152723776.00,153663920.00,151038224.00,153765200.00,153446704.00,152570272.00,151766544.00,152053376.00,154914048.00,153460176.00,152376352.00,151538368.00,152063680.00,152552128.00,
4,14,L,N2,2024-03-25 13:13:11.784030,152034384.00,151472224.00,152724224.00,153664496.00,151038288.00,153764912.00,153447888.00,152570848.00,151766432.00,152058896.00,154914048.00,153460176.00,152376064.00,151539248.00,152070944.00,152552336.00,
4,14,L,N2,2024-03-25 13:13:11.878347,152034080.00,151472016.00,152724368.00,153663920.00,151038000.00,153764624.00,153446720.00,152569392.00,151767008.00,152068608.00,154914048.00,153459888.00,152376176.00,151539248.00,152080656.00,152551840.00,
4,14,L,N2,2024-03-25 13:13:11.973408,152033792.00,151472304.00,152724368.00,153663920.00,151037936.00,153764368.00,153446128.00,152570848.00,151766544.00,152070928.00,154914352.00,153459888.00,152376064.00,151539248.00,152080944.00,152552416.00,
4,14,L,N2,2024-03-25 13:13:12.068037,152034240.00,151472304.00,152724368.00,153663920.00,151037936.00,153764368.00,153446128.00,152571152.00,151766544.00,152053968.00,154914352.00,153459888.00,152376064.00,151538672.00,152064848.00,152552416.00,
4,14,L,N2,2024-03-25 13:13:12.163830,152034240.00,151472512.00,152724224.00,153663920.00,151038224.00,153764320.00,153448464.00,152570848.00,151766544.00,152051056.00,154914352.00,153459008.00,152376064.00,151538672.00,152063392.00,152552720.00,
4,14,L,N2,2024-03-25 13:13:12.258057,152034080.00,151472304.00,152724448.00,153663920.00,151038224.00,153765824.00,153444368.00,152570848.00,151766432.00,152062384.00,154914352.00,153459584.00,152376176.00,151539248.00,152074848.00,152552048.00,
4,14,L,N2,2024-03-25 13:13:12.353612,152034240.00,151472224.00,152724576.00,153663920.00,151037936.00,153764368.00,153448176.00,152570560.00,151766544.00,152070352.00,154914352.00,153458704.00,152376064.00,151539536.00,152081248.00,152552720.00,
4,14,L,N2,2024-03-25 13:13:12.448450,152034240.00,151472512.00,152724736.00,153664208.00,151037936.00,153765200.00,153448464.00,152569696.00,151766832.00,152059184.00,154914352.00,153458720.00,152376352.00,151538672.00,152068912.00,152552048.00,
4,14,L,N2,2024-03-25 13:13:12.543029,152034384.00,151472800.00,152723568.00,153664208.00,151038000.00,153766384.00,153449056.00,152569104.00,151766544.00,152052224.00,154914640.00,153459008.00,152376352.00,151538672.00,152063104.00,152552128.00,
4,14,L,N2,2024-03-25 13:13:12.638157,152034080.00,151472016.00,152724144.00,153664208.00,151038000.00,153764944.00,153447584.00,152569104.00,151766144.00,152060352.00,154914048.00,153458720.00,152376176.00,151539248.00,152075440.00,152551744.00,
4,14,L,N2,2024-03-25 13:13:12.733673,152034384.00,151472304.00,152724144.00,153664208.00,151038224.00,153764944.00,153447584.00,152568816.00,151766256.00,152071520.00,154914352.00,153459008.00,152376352.00,151539248.00,152082688.00,152552128.00,
4,14,L,N2,2024-03-25 13:13:12.828179,152034240.00,151472512.00,152724448.00,153664208.00,151038224.00,153766128.00,153449648.00,152569392.00,151767120.00,152068608.00,154914352.00,153458704.00,152376352.00,151538960.00,152078336.00,152551840.00,
4,14,L,N2,2024-03-25 13:13:12.923061,152034240.00,151472224.00,152723936.00,153663920.00,151038224.00,153765504.00,153446128.00,152568528.00,151766608.00,152055696.00,154914640.00,153459008.00,152376352.00,151538672.00,152065424.00,152552048.00,
4,14,L,N2,2024-03-25 13:13:13.018443,152034080.00,151472224.00,152724512.00,153664208.00,151038000.00,153764032.00,153446704.00,152569392.00,151766544.00,152052224.00,154914048.00,153459584.00,152376352.00,151538672.00,152064848.00,152551840.00,
4,14,L,N2,2024-03-25 13:13:13.113420,152034080.00,151472592.00,152724736.00,153664208.00,151038576.00,153765792.00,153448768.00,152569104.00,151766720.00,152070640.00,154914352.00,153459008.00,152376464.00,151539536.00,152081536.00,152551840.00,
4,14,L,N2,2024-03-25 13:13:13.207962,152034384.00,151472304.00,152724144.00,153664208.00,151038224.00,153766416.00,153447008.00,152569104.00,151766832.00,152069776.00,154914352.00,153459584.00,152376640.00,151539536.00,152079792.00,152551552.00,
4,14,L,N2,2024-03-25 13:13:13.303895,152033936.00,151472304.00,152724448.00,153664208.00,151038224.00,153767296.00,153447584.00,152569696.00,151766608.00,152056864.00,154914352.00,153460464.00,152376352.00,151538368.00,152065712.00,152552336.00,
4,14,L,N2,2024-03-25 13:13:13.398004,152034384.00,151472592.00,152724080.00,153663920.00,151038288.00,153765248.00,153445536.00,152570560.00,151766608.00,152054544.00,154914352.00,153459888.00,152376352.00,151539248.00,152068912.00,152552336.00,
4,14,L,N2,2024-03-25 13:13:13.493254,152034080.00,151472304.00,152724224.00,153663920.00,151038512.00,153764368.00,153447584.00,152570848.00,151766720.00,152069776.00,154914352.00,153459584.00,152376176.00,151539536.00,152081248.00,152552416.00,
4,14,L,N2,2024-03-25 13:13:13.588322,152034080.00,151472016.00,152724512.00,153663616.00,151038576.00,153765792.00,153446128.00,152570272.00,151766720.00,152063824.00,154914352.00,153458720.00,152376176.00,151538960.00,152072976.00,152552416.00,
4,14,L,N2,2024-03-25 13:13:13.683037,152034080.00,151472304.00,152724448.00,153663920.00,151038576.00,153763776.00,153447296.00,152570560.00,151766544.00,152051056.00,154914352.00,153459008.00,152376064.00,151538672.00,152063104.00,152552416.00,
4,14,L,N2,2024-03-25 13:13:13.779091,152034240.00,151472016.00,152724448.00,153663920.00,151038512.00,153764656.00,153446720.00,152571152.00,151766720.00,152065280.00,154914352.00,153459296.00,152376064.00,151539248.00,152077184.00,152551744.00,
4,14,L,N2,2024-03-25 13:13:13.873040,152034240.00,151472512.00,152724512.00,153663920.00,151038224.00,153766128.00,153447008.00,152569696.00,151765968.00,152072960.00,154914640.00,153458704.00,152376064.00,151539824.00,152082976.00,152552128.00,
4,15,L,N3,2024-03-25 13:13:28.600083,152034240.00,151472016.00,152722688.00,153660976.00,151038512.00,153763776.00,153446704.00,152566784.00,151767120.00,152060640.00,154912864.00,153456960.00,152377520.00,151539248.00,152071520.00,152550672.00,
4,15,L,N3,2024-03-25 13:13:28.694112,152034240.00,151472512.00,152722768.00,153660976.00,151038864.00,153765792.00,153445840.00,152566784.00,151766720.00,152053088.00,154913168.00,153456960.00,152377040.00,151538176.00,152062240.00,152550672.00,
4,15,L,N3,2024-03-25 13:13:28.789733,152034384.00,151472224.00,152722608.00,153660976.00,151038576.00,153765504.00,153447296.00,152567072.00,151767296.00,152065568.00,154912864.00,153458432.00,152376928.00,151540976.00,152074848.00,152550880.00,
4,15,L,N3,2024-03-25 13:13:28.884886,152034080.00,151472304.00,152722768.00,153660976.00,151038864.00,153765536.00,153447584.00,152568240.00,151767008.00,152059472.00,154912864.00,153458720.00,152377040.00,151538080.00,152068912.00,152551456.00,
4,15,L,N3,2024-03-25 13:13:28.979204,152034080.00,151472304.00,152722768.00,153661280.00,151038800.00,153766416.00,153447888.00,152567360.00,151766544.00,152058016.00,154913168.00,153458720.00,152377232.00,151538672.00,152068336.00,152550880.00,
4,15,L,N3,2024-03-25 13:13:29.074232,152033936.00,151472224.00,152722480.00,153660688.00,151038800.00,153766128.00,153443488.00,152567648.00,151767008.00,152072384.00,154912864.00,153458432.00,152376864.00,151541264.00,152083568.00,152550384.00,
4,15,L,N3,2024-03-25 13:13:29.169117,152034240.00,151472512.00,152723056.00,153660976.00,151038800.00,153764320.00,153444080.00,152568528.00,151767296.00,152068032.00,154913168.00,153458432.00,152377328.00,151539824.00,152076016.00,152550592.00,
4,15,L,N3,2024-03-25 13:13:29.264519,152034080.00,151472512.00,152722176.00,153660688.00,151038864.00,153763744.00,153444368.00,152568816.00,151767120.00,152056576.00,154913456.00,153457840.00,152376928.00,151539248.00,152064848.00,152550672.00,
4,15,L,N3,2024-03-25 13:13:29.359766,152034384.00,151472592.00,152722768.00,153660976.00,151038864.00,153766128.00,153444368.00,152569104.00,151766832.00,152051632.00,154912864.00,153458432.00,152376928.00,151538368.00,152061952.00,152550384.00,
4,15,L,N3,2024-03-25 13:13:29.454055,152034384.00,151472880.00,152722768.00,153660688.00,151039088.00,153764064.00,153444080.00,152569696.00,151766896.00,152056000.00,154912864.00,153458128.00,152376928.00,151538368.00,152066592.00,152550592.00,
4,15,L,N3,2024-03-25 13:13:29.549920,152033936.00,151472800.00,152722480.00,153660688.00,151038512.00,153762896.00,153447008.00,152569104.00,151766832.00,152072672.00,154912864.00,153456960.00,152377232.00,151540688.00,152083568.00,152550960.00,
4,15,L,N3,2024-03-25 13:13:29.643926,152034080.00,151472592.00,152722768.00,153660688.00,151038576.00,153764656.00,153445536.00,152569392.00,151766720.00,152064704.00,154913168.00,153457552.00,152377040.00,151540784.00,152072400.00,152550880.00,
4,15,L,N3,2024-03-25 13:13:29.739643,152034384.00,151472224.00,152722768.00,153660688.00,151038576.00,153764912.00,153446416.00,152569392.00,151766544.00,152054832.00,154913168.00,153456672.00,152376752.00,151538368.00,152063392.00,152550960.00,
4,15,L,N3,2024-03-25 13:13:29.834416,152034384.00,151472304.00,152722480.00,153660976.00,151038576.00,153764624.00,153444368.00,152567936.00,151766544.00,152052800.00,154912864.00,153456672.00,152376928.00,151538080.00,152063104.00,152550960.00,
4,15,L,N3,2024-03-25 13:13:29.929093,152034384.00,151472592.00,152722688.00,153660400.00,151038800.00,153765248.00,153442912.00,152567360.00,151766720.00,152052800.00,154913168.00,153456672.00,152376752.00,151538176.00,152063392.00,152550672.00,
