1,2,I,207,2024-03-14 11:37:54.027121,152019440.00,151454960.00,152694864.00,153633792.00,151004864.00,153726288.00,152850992.00,152536608.00,151754208.00,152033792.00,154882288.00,153438224.00,152357168.00,151519952.00,152043088.00,152529440.00,
1,2,I,207,2024-03-14 11:37:54.120457,152020880.00,151455248.00,152694864.00,153633792.00,151004000.00,153726592.00,152849536.00,152536320.00,151753632.00,152042784.00,154882288.00,153438224.00,152356864.00,151519952.00,152049760.00,152527120.00,
1,2,I,207,2024-03-14 11:37:54.214932,152024512.00,151454384.00,152693760.00,153633472.00,151006592.00,153726592.00,152849824.00,152538656.00,151753808.00,152039888.00,154881984.00,153438224.00,152356864.00,151519952.00,152048880.00,152531856.00,
1,2,I,207,2024-03-14 11:37:54.310430,152016816.00,151454960.00,152694864.00,153633792.00,151006304.00,153726288.00,152850128.00,152542240.00,151753520.00,152037424.00,154881984.00,153438224.00,152357056.00,151520336.00,152043088.00,152524000.00,
1,2,I,207,2024-03-14 11:37:54.404132,152019440.00,151454960.00,152694720.00,153633776.00,151006016.00,153726288.00,152849824.00,152542144.00,151754960.00,152039600.00,154881984.00,153438224.00,152357056.00,151520240.00,152049168.00,152534480.00,
1,2,I,207,2024-03-14 11:37:54.501367,152019136.00,151455536.00,152694272.00,153633504.00,151004288.00,153726592.00,152849824.00,152545728.00,151754384.00,152037568.00,154881984.00,153438224.00,152357344.00,151520048.00,152043088.00,152535360.00,
1,2,I,207,2024-03-14 11:37:54.593247,152019136.00,151454672.00,152694496.00,153633776.00,151006016.00,153726032.00,152850128.00,152548640.00,151754208.00,152041200.00,154881696.00,153438224.00,152357168.00,151520240.00,152046848.00,152534480.00,
1,2,I,207,2024-03-14 11:37:54.694107,152017984.00,151454672.00,152694208.00,153633184.00,151006304.00,153726288.00,152849536.00,152548048.00,151754784.00,152042352.00,154881984.00,153438224.00,152357056.00,151520048.00,152048304.00,152534768.00,
1,2,I,207,2024-03-14 11:37:54.787113,152018272.00,151454096.00,152693392.00,153633504.00,151005440.00,153726288.00,152849536.00,152547760.00,151754784.00,152040768.00,154881696.00,153438528.00,152357168.00,151519952.00,152043088.00,152534768.00,
1,2,I,207,2024-03-14 11:37:54.879951,152022336.00,151455248.00,152693840.00,153633184.00,151004000.00,153726592.00,152850128.00,152549216.00,151753632.00,152044240.00,154881696.00,153438224.00,152357168.00,151520240.00,152049472.00,152533024.00,
1,2,I,207,2024-03-14 11:37:54.977649,152024080.00,151454672.00,152693264.00,153633184.00,151004864.00,153726592.00,152850416.00,152548928.00,151752752.00,152040176.00,154881696.00,153437936.00,152357056.00,151520048.00,152048880.00,152533024.00,
1,2,I,207,2024-03-14 11:37:55.071669,152016528.00,151454672.00,152694128.00,153633472.00,151005728.00,153726288.00,152849248.00,152547760.00,151753232.00,152036560.00,154882576.00,153437936.00,152356768.00,151520048.00,152043376.00,152528272.00,
1,2,I,207,2024-03-14 11:37:55.166642,152023792.00,151454384.00,152693984.00,153633504.00,151005152.00,153726000.00,152850416.00,152546896.00,151754384.00,152039024.00,154882576.00,153437936.00,152356768.00,151520048.00,152044528.00,152527408.00,
1,2,I,207,2024-03-14 11:37:55.259421,152019728.00,151454672.00,152694272.00,153633504.00,151004288.00,153726000.00,152849536.00,152546016.00,151754096.00,152036992.00,154882576.00,153437936.00,152357056.00,151520048.00,152043376.00,152526240.00,
1,2,I,207,2024-03-14 11:37:55.356904,152017696.00,151454672.00,152694864.00,153633504.00,151006304.00,153726000.00,152849248.00,152536320.00,151754496.00,152041776.00,154882288.00,153437936.00,152356864.00,151519952.00,152049760.00,152525952.00,
1,2,I,207,2024-03-14 11:37:55.450520,152017696.00,151454384.00,152694560.00,153633504.00,151002880.00,153726000.00,152849536.00,152536032.00,151752064.00,152039888.00,154881984.00,153438224.00,152357056.00,151520048.00,152046560.00,152528576.00,
