0,empty,0,2024-02-29 13:39:51.564543,151981136.00,151437120.00,153110336.00,153600400.00,151000608.00,153740016.00,152869424.00,152508192.00,151738976.00,152042208.00,154882448.00,153416272.00,152333392.00,151506160.00,152035824.00,152499952.00,
0,empty,0,2024-02-29 13:39:51.659238,151979824.00,151436832.00,153110400.00,153600976.00,151000320.00,153740304.00,152869776.00,152511680.00,151739264.00,152042784.00,154882448.00,153416272.00,152333792.00,151506160.00,152035536.00,152502864.00,
0,empty,0,2024-02-29 13:39:51.754931,151980416.00,151437120.00,153110080.00,153600688.00,150998880.00,153740016.00,152868848.00,152511104.00,151738688.00,152042496.00,154881104.00,153416272.00,152333568.00,151506160.00,152035248.00,152494800.00,
0,empty,0,2024-02-29 13:39:51.849679,151980416.00,151437200.00,153110096.00,153600688.00,151001440.00,153740080.00,152868560.00,152510528.00,151739552.00,152041920.00,154880800.00,153416272.00,152333792.00,151505584.00,152035536.00,152495088.00,
0,empty,0,2024-02-29 13:39:51.943811,151981136.00,151436832.00,153110368.00,153600976.00,151000576.00,153740080.00,152869200.00,152508480.00,151740128.00,152041344.00,154881984.00,153416272.00,152333504.00,151505584.00,152035536.00,152499744.00,
0,empty,0,2024-02-29 13:39:52.039352,151981280.00,151436912.00,153110432.00,153600400.00,151000032.00,153740384.00,152869200.00,152516432.00,151738384.00,152042208.00,154883008.00,153415984.00,152333280.00,151505872.00,152034960.00,152502864.00,
0,empty,0,2024-02-29 13:39:52.134513,151980256.00,151436544.00,153110080.00,153600688.00,151000320.00,153740016.00,152870368.00,152517600.00,151738384.00,152042208.00,154881856.00,153416560.00,152333568.00,151505872.00,152035536.00,152501984.00,
0,empty,0,2024-02-29 13:39:52.228934,151979984.00,151436832.00,153110096.00,153600688.00,151001760.00,153740016.00,152868848.00,152517888.00,151738976.00,152042784.00,154881552.00,153416560.00,152333216.00,151505872.00,152035248.00,152500528.00,
0,empty,0,2024-02-29 13:39:52.324385,151980544.00,151436544.00,153110128.00,153600688.00,151001472.00,153740016.00,152868560.00,152517600.00,151737520.00,152042496.00,154881552.00,153416864.00,152333504.00,151505584.00,152035248.00,152499952.00,
0,empty,0,2024-02-29 13:39:52.419937,151980544.00,151437120.00,153110432.00,153600976.00,151001472.00,153740016.00,152867968.00,152517024.00,151739552.00,152040768.00,154880960.00,153416272.00,152333280.00,151505872.00,152035536.00,152498112.00,
0,empty,0,2024-02-29 13:39:52.514701,151981136.00,151437120.00,153110048.00,153600976.00,151001440.00,153740016.00,152867968.00,152515568.00,151738384.00,152040768.00,154881552.00,153416272.00,152333856.00,151506160.00,152035248.00,152496944.00,
0,empty,0,2024-02-29 13:39:52.609638,151980128.00,151436832.00,153110048.00,153600688.00,150999456.00,153740016.00,152868560.00,152514400.00,151738976.00,152042784.00,154881856.00,153416272.00,152333392.00,151505872.00,152035248.00,152495776.00,
0,empty,0,2024-02-29 13:39:52.704285,151981424.00,151436832.00,153110336.00,153600688.00,151001440.00,153740080.00,152868560.00,152512560.00,151740128.00,152042496.00,154881264.00,153416272.00,152333792.00,151505872.00,152035536.00,152495200.00,
0,empty,0,2024-02-29 13:39:52.799281,151981280.00,151436832.00,153109840.00,153600976.00,150998592.00,153740016.00,152867680.00,152512560.00,151737520.00,152040464.00,154881552.00,153416272.00,152333280.00,151505584.00,152035536.00,152494896.00,
0,empty,0,2024-02-29 13:39:52.894153,151981424.00,151436912.00,153110128.00,153600976.00,151000864.00,153740080.00,152868256.00,152507312.00,151740128.00,152040768.00,154881552.00,153416272.00,152333792.00,151505872.00,152035536.00,152496656.00,
0,empty,0,2024-02-29 13:39:52.989233,151980848.00,151436832.00,153110096.00,153600688.00,150999168.00,153740016.00,152869424.00,152508480.00,151738384.00,152042496.00,154883040.00,153416272.00,152333856.00,151505584.00,152035536.00,152499664.00,
0,empty,0,2024-02-29 13:39:53.085161,151981280.00,151436912.00,153109840.00,153600688.00,150998784.00,153740080.00,152869136.00,152507312.00,151738688.00,152042496.00,154881856.00,153416272.00,152333568.00,151506160.00,152035248.00,152498688.00,
0,empty,0,2024-02-29 13:39:53.179238,151979968.00,151436832.00,153109808.00,153600400.00,151001184.00,153740016.00,152869424.00,152509360.00,151738688.00,152041920.00,154882144.00,153416272.00,152333568.00,151505584.00,152035824.00,152501696.00,
0,empty,0,2024-02-29 13:39:53.274756,151980992.00,151436832.00,153110080.00,153600976.00,151001472.00,153740016.00,152868848.00,152513424.00,151739264.00,152041632.00,154880800.00,153416272.00,152333280.00,151505872.00,152035248.00,152503440.00,
0,empty,0,2024-02-29 13:39:53.369850,151979696.00,151436832.00,153109552.00,153600400.00,151001760.00,153740016.00,152869728.00,152508192.00,151739264.00,152041344.00,154882288.00,153416272.00,152333568.00,151505872.00,152035536.00,152499168.00,
0,empty,0,2024-02-29 13:39:53.464713,151980272.00,151436544.00,153109808.00,153600400.00,151001472.00,153740016.00,152868848.00,152517600.00,151739264.00,152041344.00,154882144.00,153416272.00,152333504.00,151505584.00,152035536.00,152502560.00,
0,empty,0,2024-02-29 13:39:53.559974,151980544.00,151437120.00,153111008.00,153600400.00,151001472.00,153740016.00,152869488.00,152517600.00,151739552.00,152041920.00,154883312.00,153415984.00,152333792.00,151505584.00,152035248.00,152502272.00,
0,empty,0,2024-02-29 13:39:53.654625,151980128.00,151437120.00,153109552.00,153600688.00,151000896.00,153740304.00,152867968.00,152517888.00,151740128.00,152041344.00,154881264.00,153416272.00,152333680.00,151506160.00,152035248.00,152501408.00,
